"energy_renewable_site_limited_hydron3_dathomir","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_dantooine","inorganic"
"energy_renewable_site_limited_hydron3_dantooine","energy_renewable"
"energy_renewable_site_limited_hydron3_dantooine","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_endor","inorganic"
"energy_renewable_site_limited_hydron3_endor","energy_renewable"
"energy_renewable_site_limited_hydron3_endor","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_hoth","inorganic"
"energy_renewable_site_limited_hydron3_hoth","energy_renewable"
"energy_renewable_site_limited_hydron3_hoth","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_kaas","inorganic"
"energy_renewable_site_limited_hydron3_kaas","energy_renewable"
"energy_renewable_site_limited_hydron3_kaas","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_lok","inorganic"
"energy_renewable_site_limited_hydron3_lok","energy_renewable"
"energy_renewable_site_limited_hydron3_lok","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_mandalore","inorganic"
"energy_renewable_site_limited_hydron3_mandalore","energy_renewable"
"energy_renewable_site_limited_hydron3_mandalore","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_naboo","inorganic"
"energy_renewable_site_limited_hydron3_naboo","energy_renewable"
"energy_renewable_site_limited_hydron3_naboo","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_rori","inorganic"
"energy_renewable_site_limited_hydron3_rori","energy_renewable"
"energy_renewable_site_limited_hydron3_rori","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_talus","inorganic"
"energy_renewable_site_limited_hydron3_talus","energy_renewable"
"energy_renewable_site_limited_hydron3_talus","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_tatooine","inorganic"
"energy_renewable_site_limited_hydron3_tatooine","energy_renewable"
"energy_renewable_site_limited_hydron3_tatooine","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_yavin4","inorganic"
"energy_renewable_site_limited_hydron3_yavin4","energy_renewable"
"energy_renewable_site_limited_hydron3_yavin4","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_weak","inorganic"
"energy_renewable_site_limited_geothermal_weak","energy_renewable"
"energy_renewable_site_limited_geothermal_weak","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_corellia","inorganic"
"energy_renewable_site_limited_geothermal_corellia","energy_renewable"
"energy_renewable_site_limited_geothermal_corellia","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_dathomir","inorganic"
"energy_renewable_site_limited_geothermal_dathomir","energy_renewable"
"energy_renewable_site_limited_geothermal_dathomir","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_dantooine","inorganic"
"energy_renewable_site_limited_geothermal_dantooine","energy_renewable"
"energy_renewable_site_limited_geothermal_dantooine","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_endor","inorganic"
"energy_renewable_site_limited_geothermal_endor","energy_renewable"
"energy_renewable_site_limited_geothermal_endor","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_hoth","inorganic"
"energy_renewable_site_limited_geothermal_hoth","energy_renewable"
"energy_renewable_site_limited_geothermal_hoth","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_kaas","inorganic"
"energy_renewable_site_limited_geothermal_kaas","energy_renewable"
"energy_renewable_site_limited_geothermal_kaas","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_lok","inorganic"
"energy_renewable_site_limited_geothermal_lok","energy_renewable"
"energy_renewable_site_limited_geothermal_lok","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_mandalore","inorganic"
"energy_renewable_site_limited_geothermal_mandalore","energy_renewable"
"energy_renewable_site_limited_geothermal_mandalore","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_naboo","inorganic"
"energy_renewable_site_limited_geothermal_naboo","energy_renewable"
"energy_renewable_site_limited_geothermal_naboo","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_rori","inorganic"
"energy_renewable_site_limited_geothermal_rori","energy_renewable"
"energy_renewable_site_limited_geothermal_rori","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_talus","inorganic"
"energy_renewable_site_limited_geothermal_talus","energy_renewable"
"energy_renewable_site_limited_geothermal_talus","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_tatooine","inorganic"
"energy_renewable_site_limited_geothermal_tatooine","energy_renewable"
"energy_renewable_site_limited_geothermal_tatooine","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_yavin4","inorganic"
"energy_renewable_site_limited_geothermal_yavin4","energy_renewable"
"energy_renewable_site_limited_geothermal_yavin4","energy_renewable_site_limited"
"energy_renewable_unlimited_wind_weak","inorganic"
"energy_renewable_unlimited_wind_weak","energy_renewable"
"energy_renewable_unlimited_wind_weak","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_weak","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_corellia","inorganic"
"energy_renewable_unlimited_wind_corellia","energy_renewable"
"energy_renewable_unlimited_wind_corellia","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_corellia","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_dathomir","inorganic"
"energy_renewable_unlimited_wind_dathomir","energy_renewable"
"energy_renewable_unlimited_wind_dathomir","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_dathomir","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_dantooine","inorganic"
"energy_renewable_unlimited_wind_dantooine","energy_renewable"
"energy_renewable_unlimited_wind_dantooine","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_dantooine","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_endor","inorganic"
"energy_renewable_unlimited_wind_endor","energy_renewable"
"energy_renewable_unlimited_wind_endor","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_endor","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_hoth","inorganic"
"energy_renewable_unlimited_wind_hoth","energy_renewable"
"energy_renewable_unlimited_wind_hoth","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_hoth","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_kaas","inorganic"
"energy_renewable_unlimited_wind_kaas","energy_renewable"
"energy_renewable_unlimited_wind_kaas","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_kaas","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_lok","inorganic"
"energy_renewable_unlimited_wind_lok","energy_renewable"
"energy_renewable_unlimited_wind_lok","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_lok","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_mandalore","inorganic"
"energy_renewable_unlimited_wind_mandalore","energy_renewable"
"energy_renewable_unlimited_wind_mandalore","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_mandalore","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_naboo","inorganic"
"energy_renewable_unlimited_wind_naboo","energy_renewable"
"energy_renewable_unlimited_wind_naboo","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_naboo","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_rori","inorganic"
"energy_renewable_unlimited_wind_rori","energy_renewable"
"energy_renewable_unlimited_wind_rori","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_rori","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_talus","inorganic"
"energy_renewable_unlimited_wind_talus","energy_renewable"
"energy_renewable_unlimited_wind_talus","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_talus","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_tatooine","inorganic"
"energy_renewable_unlimited_wind_tatooine","energy_renewable"
"energy_renewable_unlimited_wind_tatooine","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_tatooine","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_wind_yavin4","inorganic"
"energy_renewable_unlimited_wind_yavin4","energy_renewable"
"energy_renewable_unlimited_wind_yavin4","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_yavin4","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_solar_weak","inorganic"
"energy_renewable_unlimited_solar_weak","energy_renewable"
"energy_renewable_unlimited_solar_weak","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_weak","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_corellia","inorganic"
"energy_renewable_unlimited_solar_corellia","energy_renewable"
"energy_renewable_unlimited_solar_corellia","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_corellia","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_dathomir","inorganic"
"energy_renewable_unlimited_solar_dathomir","energy_renewable"
"energy_renewable_unlimited_solar_dathomir","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_dathomir","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_dantooine","inorganic"
"energy_renewable_unlimited_solar_dantooine","energy_renewable"
"energy_renewable_unlimited_solar_dantooine","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_dantooine","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_endor","inorganic"
"energy_renewable_unlimited_solar_endor","energy_renewable"
"energy_renewable_unlimited_solar_endor","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_endor","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_hoth","inorganic"
"energy_renewable_unlimited_solar_hoth","energy_renewable"
"energy_renewable_unlimited_solar_hoth","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_hoth","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_kaas","inorganic"
"energy_renewable_unlimited_solar_kaas","energy_renewable"
"energy_renewable_unlimited_solar_kaas","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_kaas","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_lok","inorganic"
"energy_renewable_unlimited_solar_lok","energy_renewable"
"energy_renewable_unlimited_solar_lok","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_lok","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_mandalore","inorganic"
"energy_renewable_unlimited_solar_mandalore","energy_renewable"
"energy_renewable_unlimited_solar_mandalore","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_mandalore","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_naboo","inorganic"
"energy_renewable_unlimited_solar_naboo","energy_renewable"
"energy_renewable_unlimited_solar_naboo","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_naboo","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_rori","inorganic"
"energy_renewable_unlimited_solar_rori","energy_renewable"
"energy_renewable_unlimited_solar_rori","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_rori","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_talus","inorganic"
"energy_renewable_unlimited_solar_talus","energy_renewable"
"energy_renewable_unlimited_solar_talus","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_talus","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_tatooine","inorganic"
"energy_renewable_unlimited_solar_tatooine","energy_renewable"
"energy_renewable_unlimited_solar_tatooine","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_tatooine","energy_renewable_unlimited_solar"
"energy_renewable_unlimited_solar_yavin4","inorganic"
"energy_renewable_unlimited_solar_yavin4","energy_renewable"
"energy_renewable_unlimited_solar_yavin4","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_yavin4","energy_renewable_unlimited_solar"
"petrochem_fuel_liquid_hoth","inorganic"
"petrochem_fuel_liquid_hoth","chemical"
"petrochem_fuel_liquid_hoth","fuel_petrochem_liquid"
"petrochem_fuel_liquid_hoth","fuel_petrochem_liquid_known"
"petrochem_fuel_solid_hoth","inorganic"
"petrochem_fuel_solid_hoth","mineral"
"petrochem_fuel_solid_hoth","fuel_petrochem_solid"
"petrochem_fuel_solid_hoth","fuel_petrochem_solid_known"
"radioactive_hoth","inorganic"
"radioactive_hoth","mineral"
"radioactive_hoth","radioactive"
"radioactive_hoth","radioactive_known"
"steel_hoth","inorganic"
"steel_hoth","mineral"
"steel_hoth","metal"
"steel_hoth","metal_ferrous"
"steel_hoth","steel"
"iron_hoth","inorganic"
"iron_hoth","mineral"
"iron_hoth","metal"
"iron_hoth","metal_ferrous"
"iron_hoth","iron"
"aluminum_hoth","inorganic"
"aluminum_hoth","mineral"
"aluminum_hoth","metal"
"aluminum_hoth","metal_nonferrous"
"aluminum_hoth","aluminum"
"copper_hoth","inorganic"
"copper_hoth","mineral"
"copper_hoth","metal"
"copper_hoth","metal_nonferrous"
"copper_hoth","copper"
"ore_extrusive_hoth","inorganic"
"ore_extrusive_hoth","mineral"
"ore_extrusive_hoth","ore"
"ore_extrusive_hoth","ore_igneous"
"ore_extrusive_hoth","ore_extrusive"
"ore_intrusive_hoth","inorganic"
"ore_intrusive_hoth","mineral"
"ore_intrusive_hoth","ore"
"ore_intrusive_hoth","ore_igneous"
"ore_intrusive_hoth","ore_intrusive"
"ore_carbonate_hoth","inorganic"
"ore_carbonate_hoth","mineral"
"ore_carbonate_hoth","ore"
"ore_carbonate_hoth","ore_sedimentary"
"ore_carbonate_hoth","ore_carbonate"
"ore_siliclastic_hoth","inorganic"
"ore_siliclastic_hoth","mineral"
"ore_siliclastic_hoth","ore"
"ore_siliclastic_hoth","ore_sedimentary"
"ore_siliclastic_hoth","ore_siliclastic"
"armophous_hoth_1","inorganic"
"armophous_hoth_1","mineral"
"armophous_hoth_1","gemstone"
"armophous_hoth_1","gemstone_armophous"
"crystalline_hoth_1","inorganic"
"crystalline_hoth_1","mineral"
"crystalline_hoth_1","gemstone"
"crystalline_hoth_1","gemstone_crystalline"
"armophous_hoth_2","inorganic"
"armophous_hoth_2","mineral"
"armophous_hoth_2","gemstone"
"armophous_hoth_2","gemstone_armophous"
"crystalline_hoth_2","inorganic"
"crystalline_hoth_2","mineral"
"crystalline_hoth_2","gemstone"
"crystalline_hoth_2","gemstone_crystalline"
"gas_reactive_hoth","inorganic"
"gas_reactive_hoth","gas"
"gas_reactive_hoth","gas_reactive"
"gas_reactive_hoth","gas_reactive_known"
"gas_inert_hoth","inorganic"
"gas_inert_hoth","gas"
"gas_inert_hoth","gas_inert"
"gas_inert_hoth","gas_inert_known"
"petrochem_fuel_liquid_mustafar","inorganic"
"petrochem_fuel_liquid_mustafar","chemical"
"petrochem_fuel_liquid_mustafar","fuel_petrochem_liquid"
"petrochem_fuel_liquid_mustafar","fuel_petrochem_liquid_known"
"petrochem_fuel_solid_mustafar","inorganic"
"petrochem_fuel_solid_mustafar","mineral"
"petrochem_fuel_solid_mustafar","fuel_petrochem_solid"
"petrochem_fuel_solid_mustafar","fuel_petrochem_solid_known"
"radioactive_mustafar","inorganic"
"radioactive_mustafar","mineral"
"radioactive_mustafar","radioactive"
"radioactive_mustafar","radioactive_known"
"steel_mustafar","inorganic"
"steel_mustafar","mineral"
"steel_mustafar","metal"
"steel_mustafar","metal_ferrous"
"steel_mustafar","steel"
"iron_mustafar","inorganic"
"iron_mustafar","mineral"
"iron_mustafar","metal"
"iron_mustafar","metal_ferrous"
"iron_mustafar","iron"
"aluminum_mustafar","inorganic"
"aluminum_mustafar","mineral"
"aluminum_mustafar","metal"
"aluminum_mustafar","metal_nonferrous"
"aluminum_mustafar","aluminum"
"copper_mustafar","inorganic"
"copper_mustafar","mineral"
"copper_mustafar","metal"
"copper_mustafar","metal_nonferrous"
"copper_mustafar","copper"
"ore_extrusive_mustafar","inorganic"
"ore_extrusive_mustafar","mineral"
"ore_extrusive_mustafar","ore"
"ore_extrusive_mustafar","ore_igneous"
"ore_extrusive_mustafar","ore_extrusive"
"ore_intrusive_mustafar","inorganic"
"ore_intrusive_mustafar","mineral"
"ore_intrusive_mustafar","ore"
"ore_intrusive_mustafar","ore_igneous"
"ore_intrusive_mustafar","ore_intrusive"
"ore_carbonate_mustafar","inorganic"
"ore_carbonate_mustafar","mineral"
"ore_carbonate_mustafar","ore"
"ore_carbonate_mustafar","ore_sedimentary"
"ore_carbonate_mustafar","ore_carbonate"
"ore_siliclastic_mustafar","inorganic"
"ore_siliclastic_mustafar","mineral"
"ore_siliclastic_mustafar","ore"
"ore_siliclastic_mustafar","ore_sedimentary"
"ore_siliclastic_mustafar","ore_siliclastic"
"armophous_mustafar","inorganic"
"armophous_mustafar","mineral"
"armophous_mustafar","gemstone"
"armophous_mustafar","gemstone_armophous"
"crystalline_mustafar","inorganic"
"crystalline_mustafar","mineral"
"crystalline_mustafar","gemstone"
"crystalline_mustafar","gemstone_crystalline"
"gas_reactive_mustafar","inorganic"
"gas_reactive_mustafar","gas"
"gas_reactive_mustafar","gas_reactive"
"gas_reactive_mustafar","gas_reactive_known"
"gas_inert_mustafar","inorganic"
"gas_inert_mustafar","gas"
"gas_inert_mustafar","gas_inert"
"gas_inert_mustafar","gas_inert_known"
"milk_domesticated_mustafar","organic"
"milk_domesticated_mustafar","creature_resources"
"milk_domesticated_mustafar","creature_food"
"milk_domesticated_mustafar","milk"
"milk_domesticated_mustafar","milk_domesticated"
"milk_wild_mustafar","organic"
"milk_wild_mustafar","creature_resources"
"milk_wild_mustafar","creature_food"
"milk_wild_mustafar","milk"
"milk_wild_mustafar","milk_wild"
"meat_domesticated_mustafar","organic"
"meat_domesticated_mustafar","creature_resources"
"meat_domesticated_mustafar","creature_food"
"meat_domesticated_mustafar","meat"
"meat_domesticated_mustafar","meat_domesticated"
"meat_wild_mustafar","organic"
"meat_wild_mustafar","creature_resources"
"meat_wild_mustafar","creature_food"
"meat_wild_mustafar","meat"
"meat_wild_mustafar","meat_wild"
"meat_herbivore_mustafar","organic"
"meat_herbivore_mustafar","creature_resources"
"meat_herbivore_mustafar","creature_food"
"meat_herbivore_mustafar","meat"
"meat_herbivore_mustafar","meat_herbivore"
"meat_carnivore_mustafar","organic"
"meat_carnivore_mustafar","creature_resources"
"meat_carnivore_mustafar","creature_food"
"meat_carnivore_mustafar","meat"
"meat_carnivore_mustafar","meat_carnivore"
"meat_reptillian_mustafar","organic"
"meat_reptillian_mustafar","creature_resources"
"meat_reptillian_mustafar","creature_food"
"meat_reptillian_mustafar","meat"
"meat_reptillian_mustafar","meat_reptillian"
"meat_avian_mustafar","organic"
"meat_avian_mustafar","creature_resources"
"meat_avian_mustafar","creature_food"
"meat_avian_mustafar","meat"
"meat_avian_mustafar","meat_avian"
"meat_egg_mustafar","organic"
"meat_egg_mustafar","creature_resources"
"meat_egg_mustafar","creature_food"
"meat_egg_mustafar","meat"
"meat_egg_mustafar","meat_egg"
"meat_insect_mustafar","organic"
"meat_insect_mustafar","creature_resources"
"meat_insect_mustafar","creature_food"
"meat_insect_mustafar","meat"
"meat_insect_mustafar","meat_insect"
"seafood_fish_mustafar","organic"
"seafood_fish_mustafar","creature_resources"
"seafood_fish_mustafar","creature_food"
"seafood_fish_mustafar","meat"
"seafood_fish_mustafar","seafood"
"seafood_fish_mustafar","seafood_fish"
"seafood_crustacean_mustafar","organic"
"seafood_crustacean_mustafar","creature_resources"
"seafood_crustacean_mustafar","creature_food"
"seafood_crustacean_mustafar","meat"
"seafood_crustacean_mustafar","seafood"
"seafood_crustacean_mustafar","seafood_crustacean"
"seafood_mollusk_mustafar","organic"
"seafood_mollusk_mustafar","creature_resources"
"seafood_mollusk_mustafar","creature_food"
"seafood_mollusk_mustafar","meat"
"seafood_mollusk_mustafar","seafood"
"seafood_mollusk_mustafar","seafood_mollusk"
"bone_mammal_mustafar","organic"
"bone_mammal_mustafar","creature_resources"
"bone_mammal_mustafar","creature_structural"
"bone_mammal_mustafar","bone"
"bone_avian_mustafar","organic"
"bone_avian_mustafar","creature_resources"
"bone_avian_mustafar","creature_structural"
"bone_avian_mustafar","bone"
"bone_avian_mustafar","bone_avian"
"bone_horn_mustafar","organic"
"bone_horn_mustafar","creature_resources"
"bone_horn_mustafar","creature_structural"
"bone_horn_mustafar","bone_horn"
"hide_wooly_mustafar","organic"
"hide_wooly_mustafar","creature_resources"
"hide_wooly_mustafar","creature_structural"
"hide_wooly_mustafar","hide"
"hide_wooly_mustafar","hide_wooly"
"hide_bristley_mustafar","organic"
"hide_bristley_mustafar","creature_resources"
"hide_bristley_mustafar","creature_structural"
"hide_bristley_mustafar","hide"
"hide_bristley_mustafar","hide_bristley"
"hide_leathery_mustafar","organic"
"hide_leathery_mustafar","creature_resources"
"hide_leathery_mustafar","creature_structural"
"hide_leathery_mustafar","hide"
"hide_leathery_mustafar","hide_leathery"
"hide_scaley_mustafar","organic"
"hide_scaley_mustafar","creature_resources"
"hide_scaley_mustafar","creature_structural"
"hide_scaley_mustafar","hide"
"hide_scaley_mustafar","hide_scaley"
"corn_domesticated_mustafar","organic"
"corn_domesticated_mustafar","flora_resources"
"corn_domesticated_mustafar","flora_food"
"corn_domesticated_mustafar","cereal"
"corn_domesticated_mustafar","corn"
"corn_domesticated_mustafar","corn_domesticated"
"corn_wild_mustafar","organic"
"corn_wild_mustafar","flora_resources"
"corn_wild_mustafar","flora_food"
"corn_wild_mustafar","cereal"
"corn_wild_mustafar","corn"
"corn_wild_mustafar","corn_wild"
"rice_domesticated_mustafar","organic"
"rice_domesticated_mustafar","flora_resources"
"rice_domesticated_mustafar","flora_food"
"rice_domesticated_mustafar","cereal"
"rice_domesticated_mustafar","rice"
"rice_domesticated_mustafar","rice_domesticated"
"rice_wild_mustafar","organic"
"rice_wild_mustafar","flora_resources"
"rice_wild_mustafar","flora_food"
"rice_wild_mustafar","cereal"
"rice_wild_mustafar","rice"
"rice_wild_mustafar","rice_wild"
"oats_domesticated_mustafar","organic"
"oats_domesticated_mustafar","flora_resources"
"oats_domesticated_mustafar","flora_food"
"oats_domesticated_mustafar","cereal"
"oats_domesticated_mustafar","oats"
"oats_domesticated_mustafar","oats_domesticated"
"oats_wild_mustafar","organic"
"oats_wild_mustafar","flora_resources"
"oats_wild_mustafar","flora_food"
"oats_wild_mustafar","cereal"
"oats_wild_mustafar","oats"
"oats_wild_mustafar","oats_wild"
"wheat_domesticated_mustafar","organic"
"wheat_domesticated_mustafar","flora_resources"
"wheat_domesticated_mustafar","flora_food"
"wheat_domesticated_mustafar","cereal"
"wheat_domesticated_mustafar","wheat"
"wheat_domesticated_mustafar","wheat_domesticated"
"wheat_wild_mustafar","organic"
"wheat_wild_mustafar","flora_resources"
"wheat_wild_mustafar","flora_food"
"wheat_wild_mustafar","cereal"
"wheat_wild_mustafar","wheat"
"wheat_wild_mustafar","wheat_wild"
"vegetable_greens_mustafar","organic"
"vegetable_greens_mustafar","flora_resources"
"vegetable_greens_mustafar","flora_food"
"vegetable_greens_mustafar","seeds"
"vegetable_greens_mustafar","vegetable"
"vegetable_greens_mustafar","vegetable_greens"
"vegetable_beans_mustafar","organic"
"vegetable_beans_mustafar","flora_resources"
"vegetable_beans_mustafar","flora_food"
"vegetable_beans_mustafar","seeds"
"vegetable_beans_mustafar","vegetable"
"vegetable_beans_mustafar","vegetable_beans"
"vegetable_tubers_mustafar","organic"
"vegetable_tubers_mustafar","flora_resources"
"vegetable_tubers_mustafar","flora_food"
"vegetable_tubers_mustafar","seeds"
"vegetable_tubers_mustafar","vegetable"
"vegetable_tubers_mustafar","vegetable_tubers"
"vegetable_fungi_mustafar","organic"
"vegetable_fungi_mustafar","flora_resources"
"vegetable_fungi_mustafar","flora_food"
"vegetable_fungi_mustafar","seeds"
"vegetable_fungi_mustafar","vegetable"
"vegetable_fungi_mustafar","vegetable_fungi"
"fruit_fruits_mustafar","organic"
"fruit_fruits_mustafar","flora_resources"
"fruit_fruits_mustafar","flora_food"
"fruit_fruits_mustafar","seeds"
"fruit_fruits_mustafar","fruit"
"fruit_fruits_mustafar","fruit_fruits"
"fruit_berries_mustafar","organic"
"fruit_berries_mustafar","flora_resources"
"fruit_berries_mustafar","flora_food"
"fruit_berries_mustafar","seeds"
"fruit_berries_mustafar","fruit"
"fruit_berries_mustafar","fruit_berries"
"fruit_flowers_mustafar","organic"
"fruit_flowers_mustafar","flora_resources"
"fruit_flowers_mustafar","flora_food"
"fruit_flowers_mustafar","seeds"
"fruit_flowers_mustafar","fruit"
"fruit_flowers_mustafar","fruit_flowers"
"wood_deciduous_mustafar","organic"
"wood_deciduous_mustafar","flora_resources"
"wood_deciduous_mustafar","flora_structural"
"wood_deciduous_mustafar","wood"
"wood_deciduous_mustafar","wood_deciduous"
"softwood_conifer_mustafar","organic"
"softwood_conifer_mustafar","flora_resources"
"softwood_conifer_mustafar","flora_structural"
"softwood_conifer_mustafar","wood"
"softwood_conifer_mustafar","softwood"
"softwood_evergreen_mustafar","organic"
"softwood_evergreen_mustafar","flora_resources"
"softwood_evergreen_mustafar","flora_structural"
"softwood_evergreen_mustafar","wood"
"softwood_evergreen_mustafar","softwood"
"softwood_evergreen_mustafar","softwood_evergreen"
"fiberplast_mustafar","inorganic"
"fiberplast_mustafar","chemical"
"fiberplast_mustafar","fiberplast"
"water_vapor_mustafar","inorganic"
"water_vapor_mustafar","water"
"energy_renewable_site_limited_tidal_mustafar","inorganic"
"energy_renewable_site_limited_tidal_mustafar","energy_renewable"
"energy_renewable_site_limited_tidal_mustafar","energy_renewable_site_limited"
"energy_renewable_site_limited_hydron3_mustafar","inorganic"
"energy_renewable_site_limited_hydron3_mustafar","energy_renewable"
"energy_renewable_site_limited_hydron3_mustafar","energy_renewable_site_limited"
"energy_renewable_site_limited_geothermal_mustafar","inorganic"
"energy_renewable_site_limited_geothermal_mustafar","energy_renewable"
"energy_renewable_site_limited_geothermal_mustafar","energy_renewable_site_limited"
"energy_renewable_unlimited_wind_mustafar","inorganic"
"energy_renewable_unlimited_wind_mustafar","energy_renewable"
"energy_renewable_unlimited_wind_mustafar","energy_renewable_unlimited"
"energy_renewable_unlimited_wind_mustafar","energy_renewable_unlimited_wind"
"energy_renewable_unlimited_solar_mustafar","inorganic"
"energy_renewable_unlimited_solar_mustafar","energy_renewable"
"energy_renewable_unlimited_solar_mustafar","energy_renewable_unlimited"
"energy_renewable_unlimited_solar_mustafar","energy_renewable_unlimited_solar"
"petrochem_fuel_liquid_taanab","inorganic"
"petrochem_fuel_liquid_taanab","chemical"
"petrochem_fuel_liquid_taanab","fuel_petrochem_liquid"
"petrochem_fuel_liquid_taanab","fuel_petrochem_liquid_known"
"petrochem_fuel_solid_taanab","inorganic"
"petrochem_fuel_solid_taanab","mineral"
"petrochem_fuel_solid_taanab","fuel_petrochem_solid"
"petrochem_fuel_solid_taanab","fuel_petrochem_solid_known"
"radioactive_taanab","inorganic"
"radioactive_taanab","mineral"
"radioactive_taanab","radioactive"
"radioactive_taanab","radioactive_known"
"steel_taanab","inorganic"
"steel_taanab","mineral"
"steel_taanab","metal"
"steel_taanab","metal_ferrous"
"steel_taanab","steel"
"iron_taanab","inorganic"
"iron_taanab","mineral"
"iron_taanab","metal"
"iron_taanab","metal_ferrous"
"iron_taanab","iron"
"aluminum_taanab","inorganic"
"aluminum_taanab","mineral"
"aluminum_taanab","metal"
"aluminum_taanab","metal_nonferrous"
"aluminum_taanab","aluminum"
"copper_taanab","inorganic"
"copper_taanab","mineral"
"copper_taanab","metal"
"copper_taanab","metal_nonferrous"
"copper_taanab","copper"
"ore_extrusive_taanab","inorganic"
"ore_extrusive_taanab","mineral"
"ore_extrusive_taanab","ore"
"ore_extrusive_taanab","ore_igneous"
"ore_extrusive_taanab","ore_extrusive"
"ore_intrusive_taanab","inorganic"
"ore_intrusive_taanab","mineral"
"ore_intrusive_taanab","ore"
"ore_intrusive_taanab","ore_igneous"
"ore_intrusive_taanab","ore_intrusive"
"ore_carbonate_taanab","inorganic"
"ore_carbonate_taanab","mineral"
"ore_carbonate_taanab","ore"
