craftdroidgenmodGroupC,object/draft_schematic/droid/component/data_storage_module_3.iff
craftdroidgenmodGroupC,object/draft_schematic/droid/component/item_storage_module_3.iff
craftdroidgenmodGroupC,object/draft_schematic/droid/component/personality_module_prissy.iff
craftdroidgenmodGroupC,object/draft_schematic/droid/component/stimpack_dispensor.iff
craftdroidgenmodGroupC,object/draft_schematic/droid/component/performer_effects_c.iff
craftdroiddefmodGroupC,object/draft_schematic/droid/component/armor_module_3.iff
craftdroiddefmodGroupC,object/draft_schematic/droid/component/repair_module.iff
craftdroiddefmodGroupC,object/draft_schematic/droid/component/crafting_module_food.iff
craftdroiddefmodGroupC,object/draft_schematic/droid/component/combat_module.iff
craftdroiddefmodGroupC,object/draft_schematic/droid/component/combat_socket_bank.iff
craftdroidGroupD,object/draft_schematic/droid/droid_le_repair.iff
craftdroidGroupD,object/draft_schematic/droid/droid_surgical.iff
craftdroidGroupD,object/draft_schematic/droid/droid_r2.iff
craftdroidGroupD,object/draft_schematic/droid/droid_probot.iff
craftdroidGroupD,object/draft_schematic/droid/bounty_probot_transmitter.iff
craftdroidGroupD,object/draft_schematic/droid/component/droid_brain_advanced.iff
craftdroidGroupD,object/draft_schematic/droid/droid_power_advanced.iff
craftdroidGroupD,object/draft_schematic/droid/droid_r4_advanced.iff
craftdroidGroupD,object/draft_schematic/droid/component/chassis_droid_r2.iff
craftdroidGroupD,object/draft_schematic/droid/component/chassis_droid_probot.iff
craftdroidGroupD,object/draft_schematic/droid/component/chassis_droid_le_repair.iff
craftdroidGroupD,object/draft_schematic/droid/component/chassis_droid_surgical.iff
craftdroidGroupD,object/draft_schematic/droid/navicomputer_4.iff
craftdroidgenmodGroupD,object/draft_schematic/droid/component/medic_module_4.iff
craftdroidgenmodGroupD,object/draft_schematic/droid/component/data_storage_module_4.iff
craftdroidgenmodGroupD,object/draft_schematic/droid/component/item_storage_module_4.iff
craftdroidgenmodGroupD,object/draft_schematic/droid/component/personality_module_worshipful.iff
craftdroidgenmodGroupD,object/draft_schematic/droid/component/struct_maint_module_2.iff
craftdroidgenmodGroupD,object/draft_schematic/droid/component/auto_repair_module.iff
craftdroidgenmodGroupD,object/draft_schematic/droid/component/performer_effects_d.iff
craftdroiddefmodGroupD,object/draft_schematic/droid/component/armor_module_4.iff
craftdroiddefmodGroupD,object/draft_schematic/droid/component/crafting_module_clothing.iff
craftdroidgenmodGroupDD,object/draft_schematic/droid/component/module_socket_bank.iff
craftdroidGroupE,object/draft_schematic/droid/droid_r3.iff
craftdroidGroupE,object/draft_schematic/droid/droid_binary_load_lifter.iff
craftdroidGroupE,object/draft_schematic/droid/droid_3p0.iff
craftdroidGroupE,object/draft_schematic/droid/droid_r2_advanced.iff
craftdroidGroupE,object/draft_schematic/droid/droid_probot_advanced.iff
craftdroidGroupE,object/draft_schematic/droid/droid_le_repair_advanced.iff
craftdroidGroupE,object/draft_schematic/droid/droid_surgical_advanced.iff
craftdroidGroupE,object/draft_schematic/droid/component/chassis_droid_r3.iff
craftdroidGroupE,object/draft_schematic/droid/component/chassis_droid_binary_load_lifter.iff
craftdroidGroupE,object/draft_schematic/droid/component/chassis_droid_3p0.iff
craftdroidGroupE,object/draft_schematic/droid/navicomputer_5.iff
craftdroidgenmodGroupE,object/draft_schematic/droid/component/medic_module_5.iff
craftdroidgenmodGroupE,object/draft_schematic/droid/component/data_storage_module_5.iff
craftdroidgenmodGroupE,object/draft_schematic/droid/component/item_storage_module_5.iff
craftdroidgenmodGroupE,object/draft_schematic/droid/component/personality_module_slang.iff
craftdroidgenmodGroupE,object/draft_schematic/droid/component/crafting_module_structure.iff
craftdroidgenmodGroupE,object/draft_schematic/droid/component/performer_effects_e.iff
craftdroiddefmodGroupE,object/draft_schematic/droid/component/armor_module_5.iff
craftdroidGroupF,object/draft_schematic/droid/droid_r3_advanced.iff
craftdroidGroupF,object/draft_schematic/droid/droid_binary_load_lifter_advanced.iff
craftdroidGroupF,object/draft_schematic/droid/droid_3p0_advanced.iff
craftdroidGroupF,object/draft_schematic/droid/droid_interplanetary_survey.iff
craftdroidGroupF,object/draft_schematic/droid/navicomputer_6.iff
craftdroidgenmodGroupF,object/draft_schematic/droid/component/medic_module_6.iff
craftdroidgenmodGroupF,object/draft_schematic/droid/component/data_storage_module_6.iff
craftdroidgenmodGroupF,object/draft_schematic/droid/component/item_storage_module_6.iff
craftdroidgenmodGroupF,object/draft_schematic/droid/component/personality_module_geek.iff
craftdroidgenmodGroupF,object/draft_schematic/droid/component/struct_maint_module_3.iff
craftdroidgenmodGroupF,object/draft_schematic/droid/component/detonation_module.iff
craftdroidgenmodGroupF,object/draft_schematic/droid/component/crafting_module_space.iff
craftdroiddefmodGroupF,object/draft_schematic/droid/component/armor_module_6.iff
craftDroidRepairCompA,object/draft_schematic/droid/component/unit_delivery_cartridge.iff
craftDroidRepairCompA,object/draft_schematic/droid/component/repair_unit_casing.iff
craftDroidRepairCompA,object/draft_schematic/droid/component/power_supply_redundant.iff
craftDroidRepairCompA,object/draft_schematic/droid/component/diagnostic_circuit.iff
craftDroidRepairCompA,object/draft_schematic/droid/component/capacitor_low_discharge.iff
craftDroidRepairCompB,object/draft_schematic/droid/component/unit_delivery_cartridge_advanced.iff
craftDroidRepairCompB,object/draft_schematic/droid/component/repair_unit_casing_advanced.iff
craftDroidRepairCompB,object/draft_schematic/droid/component/power_supply_redundant_advanced.iff
craftDroidRepairCompB,object/draft_schematic/droid/component/diagnostic_circuit_advanced.iff
craftDroidRepairCompB,object/draft_schematic/droid/component/capacitor_high_discharge.iff
craftDroidWoundRepairA,object/draft_schematic/droid/droid_wound_repair_kit_a.iff
craftDroidWoundRepairB,object/draft_schematic/droid/droid_wound_repair_kit_b.iff
craftDroidWoundRepairC,object/draft_schematic/droid/droid_wound_repair_kit_c.iff
craftDroidWoundRepairD,object/draft_schematic/droid/droid_wound_repair_kit_d.iff
craftDroidDamageRepairA,object/draft_schematic/droid/droid_damage_repair_kit_a.iff
craftDroidDamageRepairB,object/draft_schematic/droid/droid_damage_repair_kit_b.iff
craftDroidDamageRepairC,object/draft_schematic/droid/droid_damage_repair_kit_c.iff
craftDroidDamageRepairD,object/draft_schematic/droid/droid_damage_repair_kit_d.iff
craftFurnitureGroupAA,object/draft_schematic/furniture/furniture_tree_potted.iff
craftFurnitureGroupAA,object/draft_schematic/furniture/furniture_tiki_torch.iff
craftFurnitureGroupAA,object/draft_schematic/furniture/furniture_plants_potted_large.iff
craftFurnitureGroupAA,object/draft_schematic/furniture/furniture_plants_potted_small.iff
craftFurnitureGroupAA,object/draft_schematic/furniture/furniture_armoire_cheap.iff
craftFurnitureGroupAA,object/draft_schematic/furniture/furniture_chair_loveseat_cheap.iff
craftFurnitureGroupAA,object/draft_schematic/furniture/furniture_bookcase_cheap.iff
craftFurnitureGroupAA,object/draft_schematic/furniture/furniture_chest_cheap.iff
craftFurnitureGroupAA,object/draft_schematic/furniture/furniture_couch_cheap.iff
craftFurnitureGroupAA,object/draft_schematic/item/item_weapon_station.iff
craftFurnitureGroupAA,object/draft_schematic/item/item_structure_station.iff
craftFurnitureGroupAA,object/draft_schematic/item/item_food_station.iff
craftFurnitureGroupAA,object/draft_schematic/item/item_clothing_station.iff
craftFurnitureGroupAA,object/draft_schematic/item/item_space_station.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_toolchest_medium.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_table_coffee_cheap.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_chair_cheap.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_table_endtable_cheap.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_chair_divan.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_chair_futon.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_chair_kitchen.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_chair_love_seat.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_table_small_tatooine.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_table_tatooine_cafe.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_chair_metal.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_chair_metal_wheeled.iff
craftFurnitureGroupA,object/draft_schematic/furniture/furniture_chair_ottoman.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_bed_small.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_toolchest_large.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_chair_recliner.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_chair_tatooine_cafe.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_chair_upholstered.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_chair_wooden.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_couch_large.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_couch_small.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_droid_detector.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_candle_free_s01_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_candle_free_s02_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_candle_table_s01_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_candle_table_s02_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_candle_table_s03_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_desk.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_desk_s01_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_desk_s02_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_freestanding.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_free_s01_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_free_s02_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_free_s03_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_free_s04_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_tatt_s01_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_table.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_table_s01_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_table_s02_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_table_s03_on.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_lamp_table_cantina.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_armoire_modern.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_bookcase_modern.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_cabinet_modern.iff
craftFurnitureGroupB,object/draft_schematic/furniture/furniture_chair_loveseat_modern.iff
craftFurnitureGroupC,object/draft_schematic/item/item_ballot_box_terminal.iff
craftFurnitureGroupC,object/draft_schematic/furniture/furniture_bed_large.iff
craftFurnitureGroupC,object/draft_schematic/furniture/furniture_couch_modern.iff
craftFurnitureGroupC,object/draft_schematic/furniture/furniture_chest_modern.iff
craftFurnitureGroupC,object/draft_schematic/furniture/furniture_chair_modern.iff
craftFurnitureGroupC,object/draft_schematic/furniture/furniture_terminal_freestanding.iff
craftFurnitureGroupD,object/draft_schematic/furniture/furniture_terminal_wall.iff
craftFurnitureGroupD,object/draft_schematic/furniture/furniture_sofachair_modern.iff
craftFurnitureGroupD,object/draft_schematic/furniture/furniture_table_endtable_modern.iff
craftFurnitureGroupD,object/draft_schematic/furniture/furniture_table_endtable_small_modern.iff
craftFurnitureGroupD,object/draft_schematic/furniture/furniture_table_modern.iff
craftFurnitureGroupD,object/draft_schematic/furniture/furniture_table_coffee_modern.iff
craftFurnitureGroupD,object/draft_schematic/furniture/furniture_table_dining_modern.iff
craftFurnitureGroupE,object/draft_schematic/furniture/furniture_table_coffee_elegant.iff
craftFurnitureGroupE,object/draft_schematic/furniture/furniture_table_endtable_elegant.iff
craftFurnitureGroupE,object/draft_schematic/furniture/furniture_couch_elegant.iff
craftFurnitureGroupE,object/draft_schematic/furniture/furniture_armoire_elegant.iff
craftFurnitureGroupE,object/draft_schematic/furniture/furniture_bookcase_elegant.iff
craftFurnitureGroupE,object/draft_schematic/furniture/furniture_chair_elegant.iff
craftFurnitureGroupE,object/draft_schematic/furniture/furniture_chair_loveseat_elegant.iff
craftFurnitureGroupE,object/draft_schematic/furniture/furniture_chest_elegant.iff
craftGrenadeGroupA,object/draft_schematic/munition/component/enhanced_charge_composition.iff
craftGrenadeGroupB,object/draft_schematic/munition/component/enhanced_charge_shaping.iff
craftGrenadeGroupB,object/draft_schematic/munition/component/enhanced_fragmentation_sleeve.iff
craftGrenadeGroupC,object/draft_schematic/munition/component/enhanced_destructive_pulse_channeling.iff
craftInstrumentGroupA,object/draft_schematic/instrument/instrument_slitherhorn.iff
craftInstrumentGroupB,object/draft_schematic/instrument/instrument_fizz.iff
craftInstrumentGroupC,object/draft_schematic/instrument/instrument_fanfar.iff
craftInstrumentGroupC,object/draft_schematic/instrument/instrument_kloo_horn.iff
craftInstrumentGroupC,object/draft_schematic/instrument/component/dual_wave_synthesizer.iff
craftInstrumentGroupD,object/draft_schematic/instrument/instrument_mandoviol.iff
craftInstrumentGroupD,object/draft_schematic/instrument/instrument_traz.iff
craftInstrumentGroupE,object/draft_schematic/instrument/instrument_bandfill.iff
craftInstrumentGroupE,object/draft_schematic/instrument/instrument_flute_droopy.iff
craftInstrumentGroupF,object/draft_schematic/instrument/instrument_omni_box.iff
craftInstrumentGroupF,object/draft_schematic/instrument/instrument_nalargon.iff
craftMedicineComponentGroupA,object/draft_schematic/chemistry/component/biologic_effect_controller.iff
craftMedicineComponentGroupA,object/draft_schematic/chemistry/component/liquid_delivery_suspension.iff
craftMedicineComponentGroupA,object/draft_schematic/item/item_food_tool.iff
craftMedicineComponentGroupB,object/draft_schematic/chemistry/component/release_mechanism_duration.iff
craftMedicineComponentGroupB,object/draft_schematic/chemistry/component/solid_delivery_shell.iff
craftMedicineComponentGroupC,object/draft_schematic/chemistry/component/dispersal_mechanism.iff
craftMedicineComponentGroupC,object/draft_schematic/chemistry/component/infection_amplifier.iff
craftMedicineComponentGroupC,object/draft_schematic/chemistry/component/resilience_compound.iff
craftMedicineComponentGroupD,object/draft_schematic/chemistry/component/biologic_effect_controller_advanced.iff
craftMedicineComponentGroupD,object/draft_schematic/chemistry/component/liquid_delivery_suspension_advanced.iff
craftMedicineComponentGroupD,object/draft_schematic/chemistry/component/release_mechanism_duration_advanced.iff
craftMedicineComponentGroupD,object/draft_schematic/chemistry/component/solid_delivery_shell_advanced.iff
craftMedicineComponentGroupE,object/draft_schematic/chemistry/component/dispersal_mechanism_advanced.iff
craftMedicineComponentGroupE,object/draft_schematic/chemistry/component/infection_amplifier_advanced.iff
craftMedicineComponentGroupE,object/draft_schematic/chemistry/component/resilience_compound_advanced.iff
craftMedicineStimpackGroupA,object/draft_schematic/chemistry/med_stimpack_a.iff
craftMedicineStimpackGroupB,object/draft_schematic/chemistry/med_stimpack_b.iff
craftMedicineStimpackGroupC,object/draft_schematic/chemistry/med_stimpack_c.iff
craftMedicineStimpackGroupD,object/draft_schematic/chemistry/med_stimpack_d.iff
craftMedicineStimpackGroupE,object/draft_schematic/chemistry/med_stimpack_e.iff
craftMedpackGroupA,object/draft_schematic/chemistry/medpack_wound_action_a.iff
craftMedpackGroupA,object/draft_schematic/chemistry/medpack_wound_health_a.iff
craftMedpackGroupB,object/draft_schematic/chemistry/medpack_wound_action_b.iff
craftMedpackGroupB,object/draft_schematic/chemistry/medpack_wound_health_b.iff
craftMedpackGroupC,object/draft_schematic/chemistry/medpack_wound_action_c.iff
craftMedpackGroupC,object/draft_schematic/chemistry/medpack_wound_health_c.iff
craftMedpackGroupD,object/draft_schematic/chemistry/medpack_wound_action_d.iff
craftMedpackGroupD,object/draft_schematic/chemistry/medpack_wound_health_d.iff
craftMedpackGroupD,object/draft_schematic/chemistry/medpack_revive.iff
craftMedpackGroupE,object/draft_schematic/chemistry/medpack_wound_action_e.iff
craftMedpackGroupE,object/draft_schematic/chemistry/medpack_wound_health_e.iff
craftMedpackBGroupA,object/draft_schematic/chemistry/medpack_wound_quickness_a.iff
craftMedpackBGroupA,object/draft_schematic/chemistry/medpack_wound_stamina_a.iff
craftMedpackBGroupA,object/draft_schematic/chemistry/medpack_wound_strength_a.iff
craftMedpackBGroupA,object/draft_schematic/chemistry/medpack_wound_constitution_a.iff
craftMedpackBGroupB,object/draft_schematic/chemistry/medpack_wound_quickness_b.iff
craftMedpackBGroupB,object/draft_schematic/chemistry/medpack_wound_stamina_b.iff
craftMedpackBGroupB,object/draft_schematic/chemistry/medpack_wound_strength_b.iff
craftMedpackBGroupB,object/draft_schematic/chemistry/medpack_wound_constitution_b.iff
craftMedpackBGroupC,object/draft_schematic/chemistry/medpack_wound_quickness_c.iff
craftMedpackBGroupC,object/draft_schematic/chemistry/medpack_wound_stamina_c.iff
craftMedpackBGroupC,object/draft_schematic/chemistry/medpack_wound_strength_c.iff
craftMedpackBGroupC,object/draft_schematic/chemistry/medpack_wound_constitution_c.iff
craftMedpackBGroupD,object/draft_schematic/chemistry/medpack_wound_quickness_d.iff
craftMedpackBGroupD,object/draft_schematic/chemistry/medpack_wound_stamina_d.iff
craftMedpackBGroupD,object/draft_schematic/chemistry/medpack_wound_strength_d.iff
craftMedpackBGroupD,object/draft_schematic/chemistry/medpack_wound_constitution_d.iff
craftMedpackBGroupD,object/draft_schematic/chemistry/med_fire_blanket.iff
craftMedpackBGroupE,object/draft_schematic/chemistry/medpack_wound_quickness_e.iff
craftMedpackBGroupE,object/draft_schematic/chemistry/medpack_wound_stamina_e.iff
craftMedpackBGroupE,object/draft_schematic/chemistry/medpack_wound_strength_e.iff
craftMedpackBGroupE,object/draft_schematic/chemistry/medpack_wound_constitution_e.iff
craftMedpackEnhanceGroupA,object/draft_schematic/chemistry/medpack_enhance_action_a.iff
craftMedpackEnhanceGroupA,object/draft_schematic/chemistry/medpack_enhance_health_a.iff
craftMedpackEnhanceGroupB,object/draft_schematic/chemistry/medpack_enhance_action_b.iff
craftMedpackEnhanceGroupB,object/draft_schematic/chemistry/medpack_enhance_health_b.iff
craftMedpackEnhanceGroupC,object/draft_schematic/chemistry/medpack_enhance_action_c.iff
craftMedpackEnhanceGroupC,object/draft_schematic/chemistry/medpack_enhance_health_c.iff
craftMedpackEnhanceGroupD,object/draft_schematic/chemistry/medpack_enhance_action_d.iff
craftMedpackEnhanceGroupD,object/draft_schematic/chemistry/medpack_enhance_health_d.iff
craftMedpackBEnhanceGroupA,object/draft_schematic/chemistry/medpack_enhance_constitution_a.iff
craftMedpackBEnhanceGroupA,object/draft_schematic/chemistry/medpack_enhance_quickness_a.iff
craftMedpackBEnhanceGroupA,object/draft_schematic/chemistry/medpack_enhance_stamina_a.iff
craftMedpackBEnhanceGroupA,object/draft_schematic/chemistry/medpack_enhance_strength_a.iff
craftMedpackBEnhanceGroupA,object/draft_schematic/chemistry/medpack_enhance_poison_a.iff
craftMedpackBEnhanceGroupA,object/draft_schematic/chemistry/medpack_enhance_disease_a.iff
craftMedpackBEnhanceGroupB,object/draft_schematic/chemistry/medpack_enhance_constitution_b.iff
craftMedpackBEnhanceGroupB,object/draft_schematic/chemistry/medpack_enhance_quickness_b.iff
craftMedpackBEnhanceGroupB,object/draft_schematic/chemistry/medpack_enhance_stamina_b.iff
craftMedpackBEnhanceGroupB,object/draft_schematic/chemistry/medpack_enhance_strength_b.iff
craftMedpackBEnhanceGroupC,object/draft_schematic/chemistry/medpack_enhance_constitution_c.iff
craftMedpackBEnhanceGroupC,object/draft_schematic/chemistry/medpack_enhance_quickness_c.iff
craftMedpackBEnhanceGroupC,object/draft_schematic/chemistry/medpack_enhance_stamina_c.iff
craftMedpackBEnhanceGroupC,object/draft_schematic/chemistry/medpack_enhance_strength_c.iff
craftMedpackBEnhanceGroupC,object/draft_schematic/chemistry/medpack_enhance_poison_b.iff
craftMedpackBEnhanceGroupC,object/draft_schematic/chemistry/medpack_enhance_disease_b.iff
craftMedpackBEnhanceGroupD,object/draft_schematic/chemistry/medpack_enhance_constitution_d.iff
craftMedpackBEnhanceGroupD,object/draft_schematic/chemistry/medpack_enhance_quickness_d.iff
craftMedpackBEnhanceGroupD,object/draft_schematic/chemistry/medpack_enhance_stamina_d.iff
craftMedpackBEnhanceGroupD,object/draft_schematic/chemistry/medpack_enhance_strength_d.iff
craftMedpackBEnhanceGroupD,object/draft_schematic/chemistry/medpack_enhance_poison_c.iff
craftMedpackBEnhanceGroupD,object/draft_schematic/chemistry/medpack_enhance_disease_c.iff
craftMunitionsGroupA,object/draft_schematic/munition/component/warhead_fusing_mechanism.iff
craftMunitionsGroupA,object/draft_schematic/munition/component/warhead_light.iff
craftMunitionsGroupA,object/draft_schematic/munition/grenade_fragmentation_c_12.iff
craftMunitionsGroupB,object/draft_schematic/munition/component/warhead_chemical.iff
craftMunitionsGroupB,object/draft_schematic/munition/component/warhead_medium.iff
craftMunitionsGroupB,object/draft_schematic/munition/grenade_fragmentation_c_22.iff
craftMunitionsGroupB,object/draft_schematic/munition/mine_dxr55.iff
craftMunitionsGroupC,object/draft_schematic/munition/grenade_glop.iff
craftMunitionsGroupC,object/draft_schematic/munition/grenade_cryoban_ww_41.iff
craftMunitionsGroupC,object/draft_schematic/munition/component/warhead_stabilizer.iff
craftMunitionsGroupC,object/draft_schematic/munition/component/warhead_heavy.iff
craftMunitionsGroupD,object/draft_schematic/munition/detonator_thermal_class_a.iff
craftMunitionsGroupD,object/draft_schematic/munition/mine_xg.iff
craftMunitionsGroupE,object/draft_schematic/munition/grenade_proton.iff
craftMunitionsGroupE,object/draft_schematic/munition/mine_anti_vehicle.iff
craftMunitionsGroupF,object/draft_schematic/weapon/heavy_rocket_launcher.iff
craftMunitionsGroupF,object/draft_schematic/munition/detonator_thermal_imperial_issue.iff
craftStimpackRangeGroupA,object/draft_schematic/chemistry/med_stimpack_range_a.iff
craftStimpackRangeGroupB,object/draft_schematic/chemistry/med_stimpack_range_b.iff
craftStimpackRangeGroupC,object/draft_schematic/chemistry/med_stimpack_range_c.iff
craftStimpackRangeGroupC,object/draft_schematic/chemistry/med_stimpack_area_a.iff
craftStimpackRangeGroupD,object/draft_schematic/chemistry/med_stimpack_range_d.iff
craftStimpackRangeGroupD,object/draft_schematic/chemistry/med_stimpack_area_b.iff
craftStimpackRangeGroupE,object/draft_schematic/chemistry/med_stimpack_range_e.iff
craftStimpackRangeGroupE,object/draft_schematic/chemistry/med_stimpack_area_c.iff
craftStimpackStateGroupA,object/draft_schematic/chemistry/med_stimpack_state_blinded_a.iff
craftStimpackStateGroupA,object/draft_schematic/chemistry/med_stimpack_state_dizzy_a.iff
craftStimpackStateGroupB,object/draft_schematic/chemistry/med_stimpack_state_intimidated_a.iff
craftStimpackStateGroupB,object/draft_schematic/chemistry/med_stimpack_state_stunned_a.iff
craftCurePoisonGroupA,object/draft_schematic/chemistry/medpack_cure_poison_a.iff
craftCurePoisonGroupA,object/draft_schematic/chemistry/medpack_cure_poison_area_a.iff
craftCurePoisonGroupB,object/draft_schematic/chemistry/medpack_cure_poison_b.iff
craftCurePoisonGroupB,object/draft_schematic/chemistry/medpack_cure_poison_area_b.iff
craftCurePoisonGroupC,object/draft_schematic/chemistry/medpack_cure_poison_c.iff
craftCurePoisonGroupC,object/draft_schematic/chemistry/medpack_cure_poison_area_c.iff
craftCureDiseaseGroupA,object/draft_schematic/chemistry/medpack_cure_disease_a.iff
craftCureDiseaseGroupA,object/draft_schematic/chemistry/medpack_cure_disease_area_a.iff
craftCureDiseaseGroupB,object/draft_schematic/chemistry/medpack_cure_disease_b.iff
craftCureDiseaseGroupB,object/draft_schematic/chemistry/medpack_cure_disease_area_b.iff
craftCureDiseaseGroupC,object/draft_schematic/chemistry/medpack_cure_disease_c.iff
craftCureDiseaseGroupC,object/draft_schematic/chemistry/medpack_cure_disease_area_c.iff
craftApplyPoisonGroupA,object/draft_schematic/chemistry/medpack_poison_health_a.iff
craftApplyPoisonGroupA,object/draft_schematic/chemistry/medpack_poison_action_a.iff
craftApplyPoisonGroupA,object/draft_schematic/chemistry/medpack_poison_mind_a.iff
craftApplyPoisonGroupB,object/draft_schematic/chemistry/medpack_poison_health_b.iff
craftApplyPoisonGroupB,object/draft_schematic/chemistry/medpack_poison_action_b.iff
craftApplyPoisonGroupB,object/draft_schematic/chemistry/medpack_poison_mind_b.iff
craftApplyPoisonGroupC,object/draft_schematic/chemistry/medpack_poison_health_c.iff
craftApplyPoisonGroupC,object/draft_schematic/chemistry/medpack_poison_action_c.iff
craftApplyPoisonGroupC,object/draft_schematic/chemistry/medpack_poison_mind_c.iff
craftApplyPoisonAreaGroupA,object/draft_schematic/chemistry/medpack_poison_area_health_a.iff
craftApplyPoisonAreaGroupA,object/draft_schematic/chemistry/medpack_poison_area_action_a.iff
craftApplyPoisonAreaGroupA,object/draft_schematic/chemistry/medpack_poison_area_mind_a.iff
craftApplyPoisonAreaGroupB,object/draft_schematic/chemistry/medpack_poison_area_health_b.iff
craftApplyPoisonAreaGroupB,object/draft_schematic/chemistry/medpack_poison_area_action_b.iff
craftApplyPoisonAreaGroupB,object/draft_schematic/chemistry/medpack_poison_area_mind_b.iff
craftApplyPoisonAreaGroupC,object/draft_schematic/chemistry/medpack_poison_area_health_c.iff
craftApplyPoisonAreaGroupC,object/draft_schematic/chemistry/medpack_poison_area_action_c.iff
craftApplyPoisonAreaGroupC,object/draft_schematic/chemistry/medpack_poison_area_mind_c.iff
craftApplyDiseaseGroupA,object/draft_schematic/chemistry/medpack_disease_action_a.iff
craftApplyDiseaseGroupA,object/draft_schematic/chemistry/medpack_disease_constitution_a.iff
craftApplyDiseaseGroupA,object/draft_schematic/chemistry/medpack_disease_focus_a.iff
craftApplyDiseaseGroupA,object/draft_schematic/chemistry/medpack_disease_health_a.iff
craftApplyDiseaseGroupA,object/draft_schematic/chemistry/medpack_disease_mind_a.iff
craftApplyDiseaseGroupA,object/draft_schematic/chemistry/medpack_disease_quickness_a.iff
craftApplyDiseaseGroupA,object/draft_schematic/chemistry/medpack_disease_stamina_a.iff
craftApplyDiseaseGroupA,object/draft_schematic/chemistry/medpack_disease_strength_a.iff
craftApplyDiseaseGroupA,object/draft_schematic/chemistry/medpack_disease_willpower_a.iff
craftApplyDiseaseGroupB,object/draft_schematic/chemistry/medpack_disease_action_b.iff
craftApplyDiseaseGroupB,object/draft_schematic/chemistry/medpack_disease_constitution_b.iff
craftApplyDiseaseGroupB,object/draft_schematic/chemistry/medpack_disease_focus_b.iff
craftApplyDiseaseGroupB,object/draft_schematic/chemistry/medpack_disease_health_b.iff
craftApplyDiseaseGroupB,object/draft_schematic/chemistry/medpack_disease_mind_b.iff
craftApplyDiseaseGroupB,object/draft_schematic/chemistry/medpack_disease_quickness_b.iff
craftApplyDiseaseGroupB,object/draft_schematic/chemistry/medpack_disease_stamina_b.iff
craftApplyDiseaseGroupB,object/draft_schematic/chemistry/medpack_disease_strength_b.iff
craftApplyDiseaseGroupB,object/draft_schematic/chemistry/medpack_disease_willpower_b.iff
craftApplyDiseaseGroupC,object/draft_schematic/chemistry/medpack_disease_action_c.iff
craftApplyDiseaseGroupC,object/draft_schematic/chemistry/medpack_disease_constitution_c.iff
craftApplyDiseaseGroupC,object/draft_schematic/chemistry/medpack_disease_focus_c.iff
craftApplyDiseaseGroupC,object/draft_schematic/chemistry/medpack_disease_health_c.iff
